Id,Departamento,Tipo,Nombre,Direccion,Telefono,Latitud,Longitud,Fuente
2879,NA,Mercado,Mercado Santa Ana,NA,NA,-19.0532654,-65.2533293,osm
2880,NA,Mercado,Mercado Evo Morales Ayma,RN6: Sucre-Tarabuco,NA,-19.0695088,-65.2427471,osm
2881,NA,Mercado,Mercado El Trillo,NA,NA,-17.7605707,-63.1280068,osm
2882,NA,Mercado,NA,NA,NA,-17.3643258,-66.1769912,osm
2883,NA,Mercado,Mercado Popular Pura Pura,NA,NA,-16.4877884,-68.1509173,osm
2884,NA,Mercado,Feria Puente Vela,NA,NA,-16.5987951,-68.1840729,osm
2885,NA,Mercado,Mercado Young,NA,NA,-17.9796196,-67.1320534,osm
2886,NA,Mercado,Mercado de Trojes,NA,NA,-17.3455704,-66.204106,osm
2887,NA,Mercado,Mercado de Frutas,NA,NA,-20.64222,-65.2101431,osm
2888,NA,Mercado,Mercado El Palmar,NA,NA,-21.8791286,-63.6137575,osm
2889,NA,Mercado,Mercado Bolívar,NA,NA,-17.9722097,-67.105128,osm
2890,NA,Mercado,Mercado Campesino,NA,NA,-18.4924682,-64.106678,osm
2891,NA,Mercado,EcoTambo,NA,NA,-16.5134761,-68.1342533,osm
2892,NA,Mercado,NA,NA,NA,-16.5085949,-68.1109271,osm
2893,NA,Mercado,Poroma,NA,NA,-18.5385208,-65.4257394,osm
2894,NA,Mercado,Tienda de Productos,Calle Juan de Dios Trigo,NA,-21.5429191,-64.7142341,osm
2895,NA,Mercado,Mercado San Antonio,NA,NA,-19.0505541,-65.2407775,osm
2896,NA,Mercado,Mercado Artesanal,NA,NA,-20.3022546,-66.9380759,osm
2897,NA,Mercado,Mercado Bajo Mariscal Santa Cruz,NA,NA,-16.4925281,-68.1584751,osm
2898,NA,Mercado,Bodega Chapas,NA,NA,-17.3750327,-63.2430667,osm
2899,NA,Mercado,Gran mercado,NA,NA,-14.8374538,-64.9040718,osm
2900,NA,Mercado,Almacen MajPrat San Lorenzo,NA,NA,-16.8011784,-65.430036,osm
2901,NA,Mercado,NA,NA,NA,-17.3685006,-66.1397678,osm
2902,NA,Mercado,NA,NA,NA,-17.3684292,-66.1397414,osm
2903,NA,Mercado,Mercado Principal,NA,NA,-18.9740222,-58.2376219,osm
2904,NA,Mercado,Mercado Alto Mariscal Santa Cruz,Avenida Kollasuyo,NA,-16.4930346,-68.160447,osm
2905,NA,Mercado,Almacen Campo 2 Nueva Esperanza,NA,NA,-17.4412047,-60.6329008,osm
2906,NA,Mercado,mercado de fruta,NA,NA,-16.4952753,-68.1551681,osm
2907,NA,Mercado,Feria Villarroel,NA,NA,-17.3725142,-66.1590579,osm
2908,NA,Mercado,Mercado Central Distrito V Trojes,NA,NA,-17.3458794,-66.2035626,osm
2909,NA,Mercado,Mercado Miami,NA,NA,-17.4050965,-66.1552582,osm
2910,NA,Mercado,Mercado Coraca,NA,NA,-17.3979717,-66.1873565,osm
2911,NA,Mercado,Miami,NA,NA,-14.8397119,-64.9044955,osm
2912,NA,Mercado,Feria (Domingo tarde),NA,NA,-21.4358889,-65.7226154,osm
2913,NA,Mercado,Mrcado Asociación 15 de Agosto,NA,NA,-17.4054494,-66.154838,osm
2914,NA,Mercado,Tienda de barrio,Calle Harrington,NA,-16.5079125,-68.1331904,osm
2915,NA,Mercado,NA,Calle Landaeta,NA,-16.5077547,-68.1340699,osm
2916,NA,Mercado,tienda de barrio,Calle Abdón Saavedra,NA,-16.507938,-68.1325268,osm
2917,NA,Mercado,MERCADO BOLIVAR,NA,NA,-21.5363425,-64.7204201,osm
2918,NA,Mercado,Mercado Municipal Villa El Carmen,NA,NA,-21.7906439,-63.5704211,osm
2919,NA,Mercado,Mercado San Bernardo,NA,NA,-21.5253533,-64.7236763,osm
2920,NA,Mercado,avaroa,NA,NA,-21.521648,-64.730984,osm
2921,NA,Mercado,Feria de Bella Vista,NA,NA,-17.3181643,-66.2844167,osm
2922,NA,Mercado,Almacen Triple B,Avenida Siglo XX,NA,-17.4444098,-66.1253297,osm
2923,NA,Mercado,Mercado El Paraiso,NA,NA,-17.9986012,-67.111651,osm
2924,NA,Mercado,Fruit and vegatebles,NA,NA,-16.5009363,-68.142085,osm
2925,NA,Mercado,MicroMarket Junta de Fomento San Vicente,NA,NA,-21.2679052,-66.3162458,osm
2926,NA,Mercado,Mercado Municipal de San Matias,NA,NA,-16.3599582,-58.4020703,osm
2927,NA,Mercado,Mercado Municipal de Mataral,RN7: Mataral-Samaipata,NA,-18.1155703,-64.2154366,osm
2928,NA,Mercado,Mercado Triángulo,NA,NA,-17.3998055,-66.1502771,osm
2929,NA,Mercado,Las Torres,NA,NA,-17.3810005,-66.1999089,osm
2930,NA,Mercado,Mercadillo del Barrio Mendez Arcos,NA,NA,-21.5341913,-64.7478218,osm
2931,NA,Mercado,Mercado Central,NA,NA,-21.6967898,-64.6541543,osm
2932,NA,Mercado,NA,Avenida 6 de agosto,NA,-21.537569,-64.7541626,osm
2933,NA,Mercado,NA,Avenida Heroes de la Independencia,NA,-21.5377802,-64.7536353,osm
2934,NA,Mercado,NA,Avenida 6 de agosto,NA,-21.5376117,-64.7541663,osm
2935,NA,Mercado,NA,Avenida 6 de agosto,NA,-21.5354841,-64.7538344,osm
2936,NA,Mercado,Comercial Cristina,Avenida 6 de agosto,NA,-21.5363798,-64.7538539,osm
2937,NA,Mercado,NA,Avenida 6 de agosto,NA,-21.5364354,-64.7539681,osm
2938,NA,Mercado,NA,Avenida Heroes de la Independencia,NA,-21.5378877,-64.7537851,osm
2939,NA,Mercado,NA,Avenida 6 de agosto,NA,-21.5380196,-64.7540771,osm
2940,NA,Mercado,NA,Avenida 6 de agosto,NA,-21.5375185,-64.7541567,osm
2941,NA,Mercado,NA,Avenida 6 de agosto,NA,-21.5382289,-64.754212,osm
2942,NA,Mercado,NA,Pasaje Los Molles,NA,-21.5357601,-64.7547458,osm
2943,NA,Mercado,NA,Avenida 6 de agosto,NA,-21.5373615,-64.7539988,osm
2944,NA,Mercado,Mercado Central Toledo,NA,NA,-18.18458,-67.4079983,osm
2945,NA,Mercado,Mercado de Morochata,NA,NA,-17.2310623,-66.5332459,osm
2946,NA,Mercado,Mercado de Plantas,NA,NA,-19.0501845,-65.2497708,osm
2947,NA,Mercado,Mercado Villa 1° de Mayo,NA,NA,-17.7980539,-63.1325937,osm
2948,NA,Mercado,NA,NA,NA,-13.7702024,-68.1269982,osm
2949,NA,Mercado,NA,NA,NA,-16.5842981,-68.236082,osm
2950,NA,Mercado,Mercado Ciudad Satélite,NA,NA,-16.5247315,-68.1508723,osm
2951,NA,Mercado,Mercado Villa Obrajes,NA,NA,-17.4054331,-66.0159665,osm
5549,La Paz,Mercado,Sánchez Lima,C. Canónigo Ayllón,NA,-68.1367900901089,-16.507953939589,gamlp
5550,La Paz,Mercado,4 de Abril,"Av. Marcelo Quiroga Santa Cruz, entre C. 14 de Junio y C. Héroes del Chaco",NA,-68.1458198783158,-16.5221323445572,gamlp
5551,La Paz,Mercado,Kilómetro 7,Av. Quiroga Santa Cruz Esq. C. 6 de Agosto,NA,-68.1432964353073,-16.5229765623467,gamlp
5552,La Paz,Mercado,Bolívar,Av. Jaime Freyre Esq. C. Alberto Ostria,NA,-68.141127837207,-16.5139061931133,gamlp
5553,La Paz,Mercado,Stronguest,Av. Víctor Agustín Ugarte,NA,-68.1398884252889,-16.5158955640857,gamlp
5554,La Paz,Mercado,Las Rosas Cotahuma,"Pza. De la Democracia, C. Machicao",NA,-68.1440000882544,-16.5155997363423,gamlp
5555,La Paz,Mercado,Raúl Salmón,Av. Mario Mercado Vaca Guzmán Esq. C. 5-Quiswaras,NA,-68.123479035366,-16.5281344945823,gamlp
5556,La Paz,Mercado,El Rosal,Av. Mario Mercado,NA,-68.1334578061416,-16.5348523199225,gamlp
5557,La Paz,Mercado,Vergel Llojeta,Av. Buenos Aires,NA,-68.1402982863219,-16.5342298768576,gamlp
5558,La Paz,Mercado,Las Lomas,Av. Buenos Aires,NA,-68.1389072495232,-16.5226110341958,gamlp
5559,La Paz,Mercado,Popular Pura Pura,C. Daniel Salamanca,NA,-68.1508474085495,-16.4877787429532,gamlp
5560,La Paz,Mercado,21 de Enero,C. 3,NA,-68.1495658328015,-16.4567270918125,gamlp
5561,La Paz,Mercado,Haití,C. Haití Esq. C. Trinidad Tobago,NA,-68.1226057611891,-16.4908757470023,gamlp
5562,La Paz,Mercado,Miraflores,C. Díaz Romero,NA,-68.121776203845,-16.5012752406305,gamlp
5565,La Paz,Mercado,San José de Mallasilla,Av. Altamirano,NA,-68.1006809461441,-16.5668092215886,gamlp
5566,La Paz,Mercado,Mallasa,Av. Florida,NA,-68.0869348991502,-16.5722147857378,gamlp
5567,La Paz,Mercado,La Portada,C. Justo Germán Esq. C. Yapacani,NA,-68.1669592037699,-16.489303694848,gamlp
5568,La Paz,Mercado,Santiago de Munaypata,Av. Desaguadero Esq. C. Río Calvario,NA,-68.1563297094848,-16.4899261554684,gamlp
5569,La Paz,Mercado,San José de Munaypata,C. Cristo Vencedor Esq. C. San José,NA,-68.1586190148277,-16.4891393541484,gamlp
5570,La Paz,Mercado,El Carmen,Av. Entre Ríos Esq. C. Damas de Cotagaita,NA,-68.1560942516621,-16.4972777131524,gamlp
5571,La Paz,Mercado,El Tejar,C. José María Asín Esq. Av. Kollasuyo,NA,-68.1520442261551,-16.4953254839962,gamlp
5572,La Paz,Mercado,Las Nieves,Av. Utapulpera Esq. C. Echazu,NA,-68.157402773573,-16.4971481117683,gamlp
5573,La Paz,Mercado,Villa Victoria,C. Virrey Toledo,NA,-68.1515951073366,-16.4903409247563,gamlp
5574,La Paz,Mercado,Alto Mariscal Santa Cruz,Av. Entre Ríos,NA,-68.1605212322898,-16.493118495297,gamlp
5575,La Paz,Mercado,Bajo Mariscal Santa Cruz,Av. Alcides Arguedas Esq. C. Yacuma,NA,-68.1583468449075,-16.4926372743883,gamlp
5576,La Paz,Mercado,Las Flores,Av. Bautista Esq. C. Baltazar Alquiza,NA,-68.1511006373704,-16.4953424678511,gamlp
5577,La Paz,Mercado,Vicente Ochoa,Av. Buenos Aires Esq. C. Vicente Ochoa,NA,-68.1442811362226,-16.4980260272226,gamlp
5578,La Paz,Mercado,Uruguay,Av. Max Paredes Esq. C. Graneros,NA,-68.1436717276627,-16.4972179638216,gamlp
5579,La Paz,Mercado,Calatayud,C. Calatayud Esq. Av. Baptista,NA,-68.1476074460397,-16.4954831745157,gamlp
5580,La Paz,Mercado,Los Andes,C. Manuel Cosio Esq. Av. Los Andes,NA,-68.1483020743437,-16.4987505198958,gamlp
5581,La Paz,Mercado,Obispo Indaburo,Av. Buenos Aires Esq. C. Antonio Gallardo,NA,-68.1455345468247,-16.5011210906747,gamlp
5582,La Paz,Mercado,Francisco Cernadas,C. Benigno Loza Esq. C. Juan de la Cruz Monje,NA,-68.1254405724842,-16.4837390211867,gamlp
5586,La Paz,Mercado,Modelo Yungas,C. Yungas Esq. C. Uchumayo,NA,-68.1292984318432,-16.497050627384,gamlp
5587,La Paz,Mercado,Lanza,"Pza. Pérez Velasco, entre C. Evaristo Valle y C. Figueroa",NA,-68.1374681308301,-16.4947518686158,gamlp
5588,La Paz,Mercado,Camacho,Av. Simón Bolívar Esq. C. Bueno,NA,-68.1315706797182,-16.5004450085753,gamlp
5589,La Paz,Mercado,Concepción Kupini,Av. Armando Escobar Uría,NA,-68.0998968635008,-16.5090137781772,gamlp
5590,La Paz,Mercado,German Jordán,C. Héroes del Chaco Esq. Av. Costanera,NA,-68.1129426504777,-16.5100199122114,gamlp
5591,La Paz,Mercado,Villa Armonía,C. Nieves Linares y C. Juan XXIII,NA,-68.1106117999986,-16.5087584887206,gamlp
5592,La Paz,Mercado,8 de Septiembre,Av. Costanera,NA,-68.1134658209947,-16.5168752882947,gamlp
5593,La Paz,Mercado,San Isidro,C. Nieves Linares Esq. C. Boris Banzer,NA,-68.106128330452,-16.5109181065933,gamlp
5594,La Paz,Mercado,Urkupiña Bajo San Isidro,C. Donoso Torres Esq. C. Los Sauces,NA,-68.1076329411835,-16.5120272672236,gamlp
5598,La Paz,Mercado,El Carmen Sopocachi,C. Presbitero Medina,NA,-68.1263296669686,-16.5147047479731,gamlp
5599,La Paz,Mercado,Sopocachi,C. Fernando Guachalla,NA,-68.1295878307537,-16.5094394480462,gamlp
5600,La Paz,Mercado,Félix Hinojosa,Av. Buenos Aires Esq. C. Alcoreza,NA,-68.1445423244347,-16.5033514844803,gamlp
5601,La Paz,Mercado,Villa Nueva Potosí,C. Villamil de Rada Esq. C. Martin Monje,NA,-68.1493463498188,-16.5054215647246,gamlp
5602,La Paz,Mercado,Sagrado Corazón de Jesús,C. Fortunato Pinto Esq. Av. Eduardo Abaroa,NA,-68.1531555628484,-16.5007871991648,gamlp
5603,La Paz,Mercado,San Cristóbal,C. Manuel Jofre Esq. Av. Feliciano Kantuta,NA,-68.1456476159534,-16.5104310642048,gamlp
5604,La Paz,Mercado,Amapola,C. Zoilo Flores y Pedro Rodríguez,NA,-68.1390077591918,-16.5006749643324,gamlp
5605,La Paz,Mercado,Belén,C. Rodríguez y Zoilo Flores Pedro,NA,-68.1394638487222,-16.500794876714,gamlp
5606,La Paz,Mercado,Comedor Rodríguez,C. Max Paredes Esq. C. Emilio Calderón,NA,-68.1396602738605,-16.500389276059,gamlp
5607,La Paz,Mercado,Rodríguez,C. Pedro Rodríguez Esq. C. Maximiliano Paredes,NA,-68.1390111585318,-16.5002014122871,gamlp
5609,La Paz,Mercado,14 de Septiembre,Av. Monje Gutierrez,NA,-68.0995490800613,-16.5283401425363,gamlp
5614,La Paz,Mercado,16 de julio,Av. Héctor Ormachea Zalles Esq. C. Carlos Sánchez Lopera,NA,-68.1024633274674,-16.5298741622339,gamlp
5615,La Paz,Mercado,San Antonio,Av. 14 de Septiembre entre C. 11 - Mía Duberty Linndeman y C. 12 - Jaime Otero Calderón,NA,-68.1054744763575,-16.5270491717801,gamlp
5616,La Paz,Mercado,Corazón de Jesús,Av. Max Portugal Zamora,NA,-68.1039036571188,-16.5238263890383,gamlp
5617,La Paz,Mercado,Alto Seguencoma,"Av. del Policía, entre C. 3-B y C. 3-C",NA,-68.1042218070552,-16.5339987272623,gamlp
5618,La Paz,Mercado,La Merced,C. 34 de Cota Cota,NA,-68.0580447676951,-16.5420569389688,gamlp
5622,La Paz,Mercado,Chasquipampa,Av. Defensores del Chaco Esq. C. Tte. Gilberto Zilveti Antelo,NA,-68.0486095816957,-16.5372175008355,gamlp
5624,La Paz,Mercado,24 de Septiembre,C. 25 - Arturo Fortunato,NA,-68.0724835056888,-16.5412382056007,gamlp
5625,La Paz,Mercado,Teófilo Miranda,Av. 31 de Octubre,NA,-68.1163059433647,-16.4971693834227,gamlp
5626,La Paz,Mercado,Modelo San Antonio,Av. Josefa Mujia,NA,-68.1084289566888,-16.498056569014,gamlp
5627,La Paz,Mercado,Arapata (La Merced),C. Villa Aspiazu Esq. C. Pariguaya,NA,-68.1180903196276,-16.4710544977525,gamlp
5628,La Paz,Mercado,15 de Abril,"Av. 15 de Abril, entre C. Chulumani y C. Virgen del Carmen",NA,-68.118031178879,-16.4765492746405,gamlp
5629,La Paz,Mercado,Villa Fátima,Av. Tejada Sorzano Esq. C. Miguel Aparicio,NA,-68.1212005167977,-16.4804008867029,gamlp
5630,La Paz,Mercado,Las Delicias,Av. Las Delicias Esq. C. San Buenaventura,NA,-68.1235485837818,-16.4769694114232,gamlp
5631,La Paz,Mercado,Kollasuyo,Av. Tito Yupanqui,NA,-68.1166572156237,-16.4951760116396,gamlp
5632,La Paz,Mercado,Calama,C. Calama Esq. C. Batallón Victoria,NA,-68.1371710831322,-16.4897482799772,gamlp
5633,La Paz,Mercado,Bolívar Central,C. Bolívar Esq. C. Catacora,NA,-68.1317486311463,-16.4935795446842,gamlp
5634,La Paz,Mercado,Virgen de las Nieves (Achachicala),Av. Alfonso Ramos Gavilán Esq. C. Antonio de la Calancha,NA,-68.1494057794399,-16.4758719499271,gamlp
5635,La Paz,Mercado,Antofagasta,Av. Chacaltaya Esq. C. Beni,NA,-68.1404475868146,-16.4878274503908,gamlp
5636,La Paz,Mercado,German Busch,C. Maximiliano Ortiz,NA,-68.1398381160514,-16.4821315075085,gamlp
5637,La Paz,Mercado,Maracaná,Av. Juan José Torrez,NA,-68.1370322534732,-16.4856346478494,gamlp
5638,La Paz,Mercado,Manuel Hoyos,Av. Juan José Torres,NA,-68.1345684130356,-16.4858642567212,gamlp
5639,La Paz,Mercado,Killi Killi,C. Heroínas 16 de Julio Esq. C. Víctor Ustariz,NA,-68.1274039793365,-16.4945070569199,gamlp
5640,La Paz,Mercado,10 de Enero,Av. Circunvalación C. 12,NA,-68.1044487425155,-16.50155992887,gamlp
5641,La Paz,Mercado,Nuestra Señora de La Paz,Av. Ciudad del Niño,NA,-68.1028776453245,-16.4955177006413,gamlp
5642,La Paz,Mercado,San Juan,C. D Esq. C. 6,NA,-68.1040605456452,-16.4911445605843,gamlp
5645,La Paz,Mercado,Modelo Achumani,Av. Manuel Víctor García Lanza Esq. C. 16,NA,-68.073525281431,-16.5308799375728,gamlp
5648,La Paz,Mercado,Modelo Irpavi,Av. Segundo Altamirano Esq. C. 6-Julio de la Vega Iturri,NA,-68.0872625731061,-16.5247341177563,gamlp
5649,La Paz,Mercado,Virgen de las Nieves (Irpavi),Av. Circunvalación,NA,-68.084395588078,-16.5162386612512,gamlp
7150,Santa Cruz,Mercado,Mercadito 2 de Agosto,Santa Cruz de la Sierra,NA,-17.7339537001,-63.1430012004,gamsc
7151,Santa Cruz,Mercado,Mercado las Pampitas,"Av. Las Pampas, Santa Cruz de la Sierra",NA,-17.7691436996,-63.1223247004,gamsc
7152,Santa Cruz,Mercado,Mercado LIBERTAD,"Calle Jorori, Santa Cruz de la Sierra",NA,-17.7418531002,-63.0865537995,gamsc
7153,Santa Cruz,Mercado,Mercado Panamericano,Santa Cruz de la Sierra,NA,-17.7444868997,-63.1134466002,gamsc
7154,Santa Cruz,Mercado,"Mercado Modelo ""Cortez""",Santa Cruz de la Sierra,NA,-17.8897895003,-63.1786824001,gamsc
7155,Santa Cruz,Mercado,MUTUALISTA 8000 MT.,NA,NA,-17.7628911834,-63.1618285901,gamsc
7156,Santa Cruz,Mercado,CENTRO DE ABASTECIMIENTO( Mercado El Dorado Norte),"000, Santa Cruz de la Sierra",NA,-17.7353822999,-63.0981818003,gamsc
7157,Santa Cruz,Mercado,Mercado 21 De MAYO (ARROYITO),"Av Arroyito, Santa Cruz de la Sierra",NA,-17.8196527997,-63.1065447004,gamsc
7158,Santa Cruz,Mercado,NUEVO PALMAR mercado parada 15,"Nuevo Palmar 23, Santa Cruz de la Sierra",NA,-17.87019,-63.1642399999,gamsc
7159,Santa Cruz,Mercado,Mercado La Morita,C/ Francisco Kempff y Armando Jordan,NA,-17.8164584746,-63.1878008563,gamsc
7160,Santa Cruz,Mercado,Mercado Santa Rosa,NA,NA,-17.807252588,-63.1969199362,gamsc
7161,Santa Cruz,Mercado,Pro Mayor,NA,NA,-17.7892133334,-63.1506589906,gamsc
7162,Santa Cruz,Mercado,"Mercado ""EL PARAISO""",Santa Cruz de la Sierra,NA,-17.8552351996,-63.1992997996,gamsc
7163,Santa Cruz,Mercado,Mercado La Ramada Centro,NA,NA,-17.7939026849,-63.1873100374,gamsc
7164,Santa Cruz,Mercado,Mercado Modelo Plan 3000 - MERCADO SAN AURELIO,Santa Cruz de la Sierra,NA,-17.8221431,-63.1469843004,gamsc
7165,Santa Cruz,Mercado,"Mercado Plan 3000 ""COPACABAna""",Av. El Mechero,NA,-17.8260678136,-63.1262571583,gamsc
7166,Santa Cruz,Mercado,Mercado  Los Pozos,entre C/ 6 Agosto C/Quijarro y Campero,NA,-17.7785071392,-63.1775714383,gamsc
7167,Santa Cruz,Mercado,Mercado Chacarilla,NA,NA,-17.7727990317,-63.1507361317,gamsc
7168,Santa Cruz,Mercado,Mercado Mutualista,NA,NA,-17.7637184699,-63.1609653506,gamsc
7169,Santa Cruz,Mercado,Mercado Ramafa,Av. Fuerza Aerea Boliviana y Tumpa,NA,-17.8076669385,-63.1809161316,gamsc
7170,Santa Cruz,Mercado,Mercado Miraflores,Av. 3 pasos al frente y C/ 13 este,NA,-17.8002605199,-63.1304016971,gamsc
7171,Santa Cruz,Mercado,Mercado 7 Calles,entre C/ Vallegrande C/ Isabel La Catolica,NA,-17.7864042948,-63.1857869095,gamsc
7172,Santa Cruz,Mercado,Mercado La Ramada,C/Suto Esq. C/Amboro,NA,-17.7947504393,-63.1907251535,gamsc
7173,Santa Cruz,Mercado,Mercado San Luis,2 anillo Av. Roca yCoronado,NA,-17.7838437198,-63.195343363,gamsc
7174,Santa Cruz,Mercado,Mercado 4 de Noviembre,Av. Centenario  y 3 anillo,NA,-17.7784488021,-63.202899528,gamsc
7175,Santa Cruz,Mercado,Mercado El Trompillo,C/José Mercado Aguado,NA,-17.8004193998,-63.1702197631,gamsc
7176,Santa Cruz,Mercado,Mercado Coarco,entre C/12 este C/ 13 este,NA,-17.7981137224,-63.1325960689,gamsc
7177,Santa Cruz,Mercado,Mercado Belen,Radial 26 C/ Los Guapos,NA,-17.7551129188,-63.1882656918,gamsc
7178,Santa Cruz,Mercado,Mercado 12 de Octubre,C/ 8 y Antonio Vicente Ardaya,NA,-17.7548791139,-63.1796082071,gamsc
7179,Santa Cruz,Mercado,Mercado Santa Rosa,3er anillo yAv.Prefecto R.,NA,-17.8109145447,-63.1895334231,gamsc
7180,Santa Cruz,Mercado,Mercado El Progreso,NA,NA,-17.8232672755,-63.1360720137,gamsc
7181,Santa Cruz,Mercado,Mercado Guapurú,Santa Cruz de la Sierra,NA,-17.8514883001,-63.0994603001,gamsc
7182,Santa Cruz,Mercado,Mercado La Campana,"Unnamed Road, Santa Cruz de la Sierra",NA,-17.8181695004,-63.1181657001,gamsc
7183,Santa Cruz,Mercado,Mercado Los Pocitos,"Entel - Plan 3000, Santa Cruz de la Sierra",NA,-17.8414924004,-63.1105622998,gamsc
7184,Santa Cruz,Mercado,Mercado Max Fernandez,Santa Cruz de la Sierra,NA,-17.8679625004,-63.1950069002,gamsc
7185,Santa Cruz,Mercado,Mercado Municipal La Cuchilla,"Avenida Moscú, Santa Cruz de la Sierra",NA,-17.8262972996,-63.2015669003,gamsc
7186,Santa Cruz,Mercado,Mercado 25 Mayo,Santa Cruz de la Sierra,NA,-17.8367570004,-63.2391344997,gamsc
7187,Santa Cruz,Mercado,Mercado De Alto San Pedro De Comestibles y Material De Ferreteria,"Av Roque Aguilera y, Santa Cruz de la Sierra",NA,-17.8108333001,-63.1894443997,gamsc
7188,Santa Cruz,Mercado,Mercado el Fuerte,"Av El Fuerte, Santa Cruz de la Sierra",NA,-17.8472035003,-63.1478262,gamsc
7189,Santa Cruz,Mercado,Mercado El Progreso,"Calle 9, Santa Cruz de la Sierra",NA,-17.8234054996,-63.1359168997,gamsc
7190,Santa Cruz,Mercado,Mercado El Quior,Santa Cruz de la Sierra,NA,-17.8470775,-63.0813925996,gamsc
7191,Santa Cruz,Mercado,Mercado 7 de Abril,Santa Cruz de la Sierra,NA,-17.7772700004,-63.1080070996,gamsc
7192,Santa Cruz,Mercado,Mercado Santa Cruz Sur,"Nuevo Palmar, Santa Cruz de la Sierra",NA,-17.8512496004,-63.1818254999,gamsc
7193,Santa Cruz,Mercado,Mercado Palmira(plan 4000),"Unnamed Road, Santa Cruz de la Sierra",NA,-17.8772261003,-63.1711898999,gamsc
7194,Santa Cruz,Mercado,Mercado Santa Cruz Sur,"Nuevo Palmar, Santa Cruz de la Sierra",NA,-17.8512496004,-63.1818254999,gamsc
7195,Santa Cruz,Mercado,Mercado Villa Ortuño,NA,NA,-17.8286180901,-63.207849899,gamsc
7196,Santa Cruz,Mercado,Mercado El Triunfo,NA,NA,-17.8608959261,-63.1546759502,gamsc
7197,Santa Cruz,Mercado,Mercado Magisterio Sur,NA,NA,-17.8708241708,-63.1781452532,gamsc
7198,Santa Cruz,Mercado,Mercado Urkupiña,NA,NA,-17.8340355126,-63.1143710654,gamsc
7199,Santa Cruz,Mercado,Mercado Turere,NA,NA,-17.8423645798,-63.1004429936,gamsc
7200,Santa Cruz,Mercado,Mercado Los Tusequis,NA,NA,-17.7416779361,-63.1543560883,gamsc
7201,Santa Cruz,Mercado,Mercado  Estacion Argentina,NA,NA,-17.8000612769,-63.1524216386,gamsc
7202,Santa Cruz,Mercado,Mercado Villa Fatima,C/ Quirusillas y El Torno,NA,-17.8130410857,-63.2026835563,gamsc
7203,Santa Cruz,Mercado,Mercado Noel Kempffp,Av. Radial 10,NA,-17.8123936313,-63.1236320819,gamsc
7204,Santa Cruz,Mercado,Mercado Primavera,5to anillo de circunvalacion y radial 12,NA,-17.8234297967,-63.1635630121,gamsc
7205,Santa Cruz,Mercado,Mercado Nuevo(Sucre),"entre C/Isabel La Catolica, C/ Sucre",NA,-17.7837490523,-63.178437776,gamsc
7206,Santa Cruz,Mercado,Mercado Las Orquideas,NA,NA,-17.8300559352,-63.1285004915,gamsc
7207,Santa Cruz,Mercado,Mercado Virgen de Lujan,NA,NA,-17.7604085816,-63.1280034412,gamsc
7208,Santa Cruz,Mercado,Mercado San Antonio,Av. El Bajio y C/Bibosi,NA,-17.826491362,-63.2273684485,gamsc
7209,Santa Cruz,Mercado,Mercado La Cuchilla,Av. Moscu y C/ 16 de Julio,NA,-17.8263303961,-63.2015264001,gamsc
7210,Santa Cruz,Mercado,Mercado Los Bosques,Av. Los Bosques. Esq. C/Coridin,NA,-17.8127321408,-63.2145417692,gamsc
7211,Santa Cruz,Mercado,Mercado copacabana,"Calle 6, Santa Cruz de la Sierra",NA,-17.8265825002,-63.1258008997,gamsc
7212,Santa Cruz,Mercado,Cooperativa Societaria 2 de junio Abasto R.L.,Santa Cruz de la Sierra,NA,-17.7948076002,-63.2042516998,gamsc
7213,Santa Cruz,Mercado,Mercado Tito Solari,Av. Lujan y El Bateon,NA,-17.7416340224,-63.1074038549,gamsc
7214,Santa Cruz,Mercado,"Mercado ""Coarco""",Santa Cruz de la Sierra,NA,-17.7979980002,-63.1325829002,gamsc
7215,Santa Cruz,Mercado,26 de Abril,"Tamarindo Seco, Santa Cruz de la Sierra",NA,-17.8299729997,-63.1745861998,gamsc
7216,Santa Cruz,Mercado,Mercado David Trapero,NA,NA,-17.7588304474,-63.1587410396,gamsc
7217,Santa Cruz,Mercado,Mercado San Juan,Av. Cumavi y C/6,NA,-17.7912607777,-63.1370522659,gamsc
7218,Santa Cruz,Mercado,Mercado Las Américas,NA,NA,-17.8572733106,-63.1954842665,gamsc
7219,Santa Cruz,Mercado,Mercado Paurito,NA,NA,-17.8818940744,-62.9398076631,gamsc
7220,Santa Cruz,Mercado,Mercado Montero Hoyos,NA,NA,-17.639543705,-62.816867871,gamsc
7221,Santa Cruz,Mercado,"Mercado ""La Ramada"" C/ámboro y muchiri",NA,NA,-17.7942392929,-63.1902163095,gamsc
7222,Santa Cruz,Mercado,Mercado Fortaleza,Santa Cruz de la Sierra,NA,-17.8631980003,-63.1608602001,gamsc
7223,Santa Cruz,Mercado,Mercado La Ramada Minorista,NA,NA,-17.8359213541,-63.2146662906,gamsc
7224,Santa Cruz,Mercado,Mercado Mutualista Abasto II,NA,NA,-17.7625926514,-63.1623677829,gamsc
7225,Santa Cruz,Mercado,Mercado Modelo Plan 3000,NA,NA,-17.8218451795,-63.1474018782,gamsc
7226,Santa Cruz,Mercado,Mercado Abasto Campesino,3er anillo ext. Av. Pirai,NA,-17.7964728158,-63.2042994949,gamsc
7227,Santa Cruz,Mercado,Mercado Abasto Mayorista,NA,NA,-17.8501287129,-63.231064879,gamsc
